Similarity,Similarity-Flag,Valid-Page,Inavlid-Page
0.3878731337253776,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-few71jn2mlbiysg.html
0.34312266802075053,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.5063554113057871,1,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-8c62iq75ur3ybtkf9hd.html
0.32556610054258717,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-xdm38nhlkof2tvaru.html
0.47241779900795633,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.3933061801706562,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.45294829612535936,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.3702826517693383,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.42152683525750967,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-2j5i4eqrg813sovmkpwla.html
0.41362165235123105,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-i5731dthnpqmxb8v0r.html
0.34272104487083976,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-6kecdp78zfvqb9r1j.html
0.4047561634091974,0,valid-qrkx6n2u8ibzf34vgmpj.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.7750850414137531,1,valid-tj8incl52q6heu3vxr1b.html,invalid-cmqk3l70unth8owz4.html
0.46795722682957486,0,valid-tj8incl52q6heu3vxr1b.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.4671380687556109,0,valid-tj8incl52q6heu3vxr1b.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.5928883761336922,1,valid-tj8incl52q6heu3vxr1b.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.5771200830938568,1,valid-tj8incl52q6heu3vxr1b.html,invalid-8eub2m347cv9qrag5skjp.html
0.5178747015533267,1,valid-tj8incl52q6heu3vxr1b.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.4665536888878954,0,valid-tj8incl52q6heu3vxr1b.html,invalid-tkebw873sply5gjv.html
0.5484490042068484,1,valid-tj8incl52q6heu3vxr1b.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.04404079117563775,0,valid-tj8incl52q6heu3vxr1b.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.47080637968783656,0,valid-tj8incl52q6heu3vxr1b.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.5698093994732477,1,valid-tj8incl52q6heu3vxr1b.html,invalid-20zv1qbs97korhwmnt65x.html
0.4601165217053671,0,valid-tj8incl52q6heu3vxr1b.html,invalid-mjseaoku4zgif3b16t70w9.html
0.8268794364328139,1,valid-tj8incl52q6heu3vxr1b.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.7631771033606755,1,valid-tj8incl52q6heu3vxr1b.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.46208807061217816,0,valid-tj8incl52q6heu3vxr1b.html,invalid-few71jn2mlbiysg.html
0.6237851908075549,1,valid-tj8incl52q6heu3vxr1b.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.6194015420062966,1,valid-tj8incl52q6heu3vxr1b.html,invalid-8c62iq75ur3ybtkf9hd.html
0.5631950298964603,1,valid-tj8incl52q6heu3vxr1b.html,invalid-xdm38nhlkof2tvaru.html
0.4376202837749761,0,valid-tj8incl52q6heu3vxr1b.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.45932709691317697,0,valid-tj8incl52q6heu3vxr1b.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.5630223794833216,1,valid-tj8incl52q6heu3vxr1b.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.5401561667722221,1,valid-tj8incl52q6heu3vxr1b.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.6080032937627129,1,valid-tj8incl52q6heu3vxr1b.html,invalid-2j5i4eqrg813sovmkpwla.html
0.6097217832147219,1,valid-tj8incl52q6heu3vxr1b.html,invalid-i5731dthnpqmxb8v0r.html
0.6156075949376778,1,valid-tj8incl52q6heu3vxr1b.html,invalid-6kecdp78zfvqb9r1j.html
0.6421100107864801,1,valid-tj8incl52q6heu3vxr1b.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.36847593571890846,0,valid-76menc45hd1vypsub32k0.html,invalid-cmqk3l70unth8owz4.html
0.007239807088237016,0,valid-76menc45hd1vypsub32k0.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.006421647580186818,0,valid-76menc45hd1vypsub32k0.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.0966030374154474,0,valid-76menc45hd1vypsub32k0.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.04350035335537905,0,valid-76menc45hd1vypsub32k0.html,invalid-8eub2m347cv9qrag5skjp.html
0.2478450210352383,0,valid-76menc45hd1vypsub32k0.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.02982614502698311,0,valid-76menc45hd1vypsub32k0.html,invalid-tkebw873sply5gjv.html
0.24100905385790894,0,valid-76menc45hd1vypsub32k0.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.7527523944439058,1,valid-76menc45hd1vypsub32k0.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.010103913470923653,0,valid-76menc45hd1vypsub32k0.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.10970038025951179,0,valid-76menc45hd1vypsub32k0.html,invalid-20zv1qbs97korhwmnt65x.html
0.09394457945460144,0,valid-76menc45hd1vypsub32k0.html,invalid-mjseaoku4zgif3b16t70w9.html
0.12620487350898446,0,valid-76menc45hd1vypsub32k0.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.27175558790908994,0,valid-76menc45hd1vypsub32k0.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.08672852485682603,0,valid-76menc45hd1vypsub32k0.html,invalid-few71jn2mlbiysg.html
0.05853405158032987,0,valid-76menc45hd1vypsub32k0.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.19495181510175796,0,valid-76menc45hd1vypsub32k0.html,invalid-8c62iq75ur3ybtkf9hd.html
0.03850818763805142,0,valid-76menc45hd1vypsub32k0.html,invalid-xdm38nhlkof2tvaru.html
0.16110485107665606,0,valid-76menc45hd1vypsub32k0.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.09141230581005177,0,valid-76menc45hd1vypsub32k0.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.1440409152620441,0,valid-76menc45hd1vypsub32k0.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07335154016266454,0,valid-76menc45hd1vypsub32k0.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.12094582799693987,0,valid-76menc45hd1vypsub32k0.html,invalid-2j5i4eqrg813sovmkpwla.html
0.11450621341750178,0,valid-76menc45hd1vypsub32k0.html,invalid-i5731dthnpqmxb8v0r.html
0.057270178801821614,0,valid-76menc45hd1vypsub32k0.html,invalid-6kecdp78zfvqb9r1j.html
0.1156344376638404,0,valid-76menc45hd1vypsub32k0.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6770803204927067,1,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-cmqk3l70unth8owz4.html
0.2612745746117927,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.26024482859572073,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.3808684966954925,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.3215138788577053,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-8eub2m347cv9qrag5skjp.html
0.3714776213969525,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.28408203562157774,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-tkebw873sply5gjv.html
0.38282033544539973,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.49848435970624194,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.26487368838870984,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.39109329294092365,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-20zv1qbs97korhwmnt65x.html
0.34730771349956324,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-mjseaoku4zgif3b16t70w9.html
0.4331834263640636,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5386781140746476,1,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.34059982813302037,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-few71jn2mlbiysg.html
0.3449077234805865,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.49350550839775575,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-8c62iq75ur3ybtkf9hd.html
0.3137636364031663,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-xdm38nhlkof2tvaru.html
0.40711138352198184,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.3445375194977496,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.4261575364546022,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.34631818754020094,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.4105831339037095,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-2j5i4eqrg813sovmkpwla.html
0.40388326503237415,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-i5731dthnpqmxb8v0r.html
0.3423904412430049,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-6kecdp78zfvqb9r1j.html
0.40746903356834097,0,valid-96dojr1keq8ztigpacunv7h53f.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.5101053351536474,1,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-cmqk3l70unth8owz4.html
0.0055745995179443675,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.004713325584476125,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.115786381324539,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.06914052409697657,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-8eub2m347cv9qrag5skjp.html
0.4980198244193137,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.021715962680830647,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-tkebw873sply5gjv.html
0.47759594531526406,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.481554213115602,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.008589991989155332,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.11826912058193129,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-20zv1qbs97korhwmnt65x.html
0.06881419656587207,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-mjseaoku4zgif3b16t70w9.html
0.21938681595095988,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.42522551684790133,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.06378464920553129,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-few71jn2mlbiysg.html
0.09643124923067115,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.20808973989988444,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-8c62iq75ur3ybtkf9hd.html
0.060676437395524974,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-xdm38nhlkof2tvaru.html
0.11551914524008577,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.0665634600988837,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.1442695464796936,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07940440336668542,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.14043306314352355,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-2j5i4eqrg813sovmkpwla.html
0.13571347166813508,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-i5731dthnpqmxb8v0r.html
0.09264732773942774,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-6kecdp78zfvqb9r1j.html
0.1502674004115634,0,valid-3xd4hcfg8jpnw6b27ev9uoi1ql.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.55973732400785,1,valid-6absup0reohdjiqlnmvgc.html,invalid-cmqk3l70unth8owz4.html
0.20493332297590972,0,valid-6absup0reohdjiqlnmvgc.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.2039652934737951,0,valid-6absup0reohdjiqlnmvgc.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.3104684813841838,0,valid-6absup0reohdjiqlnmvgc.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.25066090495367,0,valid-6absup0reohdjiqlnmvgc.html,invalid-8eub2m347cv9qrag5skjp.html
0.29240476673746485,0,valid-6absup0reohdjiqlnmvgc.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.22994185869685735,0,valid-6absup0reohdjiqlnmvgc.html,invalid-tkebw873sply5gjv.html
0.3002795973348369,0,valid-6absup0reohdjiqlnmvgc.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.6145049945134577,1,valid-6absup0reohdjiqlnmvgc.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.20831737824883034,0,valid-6absup0reohdjiqlnmvgc.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.32515048774600175,0,valid-6absup0reohdjiqlnmvgc.html,invalid-20zv1qbs97korhwmnt65x.html
0.29965455408368,0,valid-6absup0reohdjiqlnmvgc.html,invalid-mjseaoku4zgif3b16t70w9.html
0.3335732332270034,0,valid-6absup0reohdjiqlnmvgc.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.43449457615993115,0,valid-6absup0reohdjiqlnmvgc.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.2919999421810612,0,valid-6absup0reohdjiqlnmvgc.html,invalid-few71jn2mlbiysg.html
0.26803135482003015,0,valid-6absup0reohdjiqlnmvgc.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.42160505499858114,0,valid-6absup0reohdjiqlnmvgc.html,invalid-8c62iq75ur3ybtkf9hd.html
0.24470687917688227,0,valid-6absup0reohdjiqlnmvgc.html,invalid-xdm38nhlkof2tvaru.html
0.3693148483976556,0,valid-6absup0reohdjiqlnmvgc.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.29682194247154325,0,valid-6absup0reohdjiqlnmvgc.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.3630238438707125,0,valid-6absup0reohdjiqlnmvgc.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.28320341874479193,0,valid-6absup0reohdjiqlnmvgc.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.3388504411505411,0,valid-6absup0reohdjiqlnmvgc.html,invalid-2j5i4eqrg813sovmkpwla.html
0.3316318466244601,0,valid-6absup0reohdjiqlnmvgc.html,invalid-i5731dthnpqmxb8v0r.html
0.26662950894266435,0,valid-6absup0reohdjiqlnmvgc.html,invalid-6kecdp78zfvqb9r1j.html
0.32990520223871067,0,valid-6absup0reohdjiqlnmvgc.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.49970196317130433,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-cmqk3l70unth8owz4.html
0.0070418108352299225,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.006420884097498969,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.10947321982019287,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.09291909711336988,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-8eub2m347cv9qrag5skjp.html
0.9359614635075351,1,valid-frnms46d9yqxv1ezl38awob.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.006445454151105423,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-tkebw873sply5gjv.html
0.8222512512285418,1,valid-frnms46d9yqxv1ezl38awob.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.055081683052690456,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.009214442634064013,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.09267528277395087,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-20zv1qbs97korhwmnt65x.html
0.008904511934260118,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-mjseaoku4zgif3b16t70w9.html
0.30295909860489934,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5153055606047728,1,valid-frnms46d9yqxv1ezl38awob.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.00913926708487578,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-few71jn2mlbiysg.html
0.1307943332255319,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.15134081159802693,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-8c62iq75ur3ybtkf9hd.html
0.0817596380186294,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-xdm38nhlkof2tvaru.html
0.007875554529461204,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.007914778155161839,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.09441995419014881,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.06537162616980752,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.12375117237427857,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-2j5i4eqrg813sovmkpwla.html
0.12398385685584046,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-i5731dthnpqmxb8v0r.html
0.12407546003184644,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-6kecdp78zfvqb9r1j.html
0.15632447686166417,0,valid-frnms46d9yqxv1ezl38awob.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.3554245762931074,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-cmqk3l70unth8owz4.html
0.006080272258562225,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.005272660511984606,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.09322117749790249,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.04015093511450707,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-8eub2m347cv9qrag5skjp.html
0.23110482848632619,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.02896948710691649,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-tkebw873sply5gjv.html
0.2245257454687296,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.7722918681407182,1,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.008907417697272213,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.10704607013312517,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-20zv1qbs97korhwmnt65x.html
0.09385114793083493,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-mjseaoku4zgif3b16t70w9.html
0.11785428513867735,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.2586092472499826,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.08652737930038501,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-few71jn2mlbiysg.html
0.05423898765009971,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.19128686343617962,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-8c62iq75ur3ybtkf9hd.html
0.035436415834662616,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-xdm38nhlkof2tvaru.html
0.16202918112908649,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.09132005594564174,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.14170704716918603,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07115397936275292,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.11743870334038775,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-2j5i4eqrg813sovmkpwla.html
0.11092609789762875,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-i5731dthnpqmxb8v0r.html
0.053151062375982994,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-6kecdp78zfvqb9r1j.html
0.11095536160365582,0,valid-u8xt9ebfy6po2h3jrka7wvngdqls5z.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.5471384356572773,1,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-cmqk3l70unth8owz4.html
0.005994138532796178,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.005067575116612377,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.12473594716308656,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.07941020184476077,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-8eub2m347cv9qrag5skjp.html
0.6242721564573319,1,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.01701521968973141,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-tkebw873sply5gjv.html
0.6426201398969253,1,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.3313675144344539,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.009238598614171423,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.1139265475670529,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-20zv1qbs97korhwmnt65x.html
0.0510888820710097,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-mjseaoku4zgif3b16t70w9.html
0.2565067241485116,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5286859933463326,1,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.04773623818797468,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-few71jn2mlbiysg.html
0.11122719323100705,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.19736752138942315,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-8c62iq75ur3ybtkf9hd.html
0.06963458660201127,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-xdm38nhlkof2tvaru.html
0.08253891996259333,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.04899996196111911,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.13280959770035905,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07727803905939368,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.1402432625139689,0,valid-tplgk6iyq7sxdwbrfvj85enu39za.html,invalid-2j5i4eqrg813sovmkpwla.html
